lat,long,alt,time
-35.3628124,149.1650347,11.330000000000041,2221
-35.3628124,149.1650347,11.330000000000041,2223
-35.3628124,149.1650347,11.330000000000041,2225
-35.3628124,149.165037,11.330000000000041,2227
-35.3628124,149.165037,11.330000000000041,2229
-35.3628124,149.1650393,11.340000000000032,2231
-35.3628125,149.1650417,11.340000000000032,2233
-35.3628125,149.1650417,11.340000000000032,2235
-35.3628125,149.1650417,11.340000000000032,2237
-35.3628125,149.1650442,11.340000000000032,2239
-35.3628125,149.1650442,11.340000000000032,2241
-35.3628125,149.1650466,11.340000000000032,2243
-35.3628125,149.1650466,11.340000000000032,2245
-35.3628125,149.1650466,11.340000000000032,2247
-35.3628125,149.1650491,11.350000000000023,2249
-35.3628125,149.1650491,11.350000000000023,2251
-35.3628125,149.1650516,11.350000000000023,2253
-35.3628125,149.1650516,11.350000000000023,2255
-35.3628125,149.1650542,11.350000000000023,2257
-35.3628125,149.1650542,11.350000000000023,2259
-35.3628125,149.1650542,11.350000000000023,2261
-35.3628125,149.1650568,11.350000000000023,2263
-35.3628125,149.1650568,11.350000000000023,2265
-35.3628125,149.1650594,11.350000000000023,2267
-35.3628125,149.1650594,11.350000000000023,2269
-35.3628125,149.1650594,11.350000000000023,2271
-35.3628126,149.165062,11.360000000000014,2273
-35.3628126,149.165062,11.360000000000014,2275
-35.3628126,149.1650648,11.360000000000014,2277
-35.3628126,149.1650648,11.360000000000014,2279
-35.3628126,149.1650676,11.360000000000014,2281
-35.3628126,149.1650676,11.360000000000014,2283
-35.3628126,149.1650676,11.360000000000014,2285
-35.3628126,149.1650704,11.360000000000014,2287
-35.3628126,149.1650704,11.360000000000014,2289
-35.3628126,149.1650732,11.370000000000005,2291
-35.3628126,149.1650732,11.370000000000005,2293
-35.3628126,149.1650732,11.370000000000005,2295
-35.3628126,149.1650761,11.370000000000005,2297
-35.3628126,149.1650761,11.370000000000005,2299
-35.3628126,149.1650791,11.370000000000005,2301
-35.3628126,149.1650791,11.370000000000005,2303
-35.3628127,149.1650821,11.370000000000005,2305
-35.3628127,149.1650821,11.370000000000005,2307
-35.3628127,149.1650821,11.370000000000005,2309
-35.3628127,149.1650849,11.370000000000005,2311
-35.3628127,149.1650874,11.379999999999995,2313
-35.3628127,149.1650874,11.379999999999995,2315
-35.3628127,149.1650874,11.379999999999995,2317
-35.3628126,149.1650897,11.379999999999995,2319
-35.3628126,149.1650897,11.379999999999995,2321
-35.3628126,149.1650919,11.379999999999995,2323
-35.3628126,149.1650919,11.379999999999995,2325
-35.3628126,149.1650942,11.379999999999995,2327
-35.3628126,149.1650942,11.379999999999995,2329
-35.3628126,149.1650942,11.379999999999995,2331
-35.3628125,149.1650967,11.379999999999995,2333
-35.3628125,149.1650967,11.379999999999995,2335
-35.3628125,149.1650994,11.379999999999995,2337
-35.3628125,149.1650994,11.379999999999995,2339
-35.3628125,149.1650994,11.379999999999995,2341
-35.3628125,149.1651022,11.379999999999995,2343
-35.3628125,149.1651022,11.379999999999995,2345
-35.3628125,149.1651052,11.379999999999995,2347
-35.3628125,149.1651052,11.379999999999995,2349
-35.3628125,149.1651082,11.389999999999986,2351
-35.3628125,149.1651082,11.389999999999986,2353
-35.3628125,149.1651082,11.389999999999986,2355
-35.3628125,149.1651112,11.389999999999986,2357
-35.3628126,149.1651144,11.389999999999986,2359
-35.3628126,149.1651144,11.389999999999986,2361
-35.3628126,149.1651144,11.389999999999986,2363
-35.3628126,149.1651175,11.389999999999986,2365
-35.3628126,149.1651175,11.389999999999986,2367
-35.3628126,149.1651207,11.389999999999986,2369
-35.3628126,149.1651207,11.389999999999986,2371
-35.3628126,149.1651238,11.389999999999986,2373
-35.3628126,149.1651238,11.389999999999986,2375
-35.3628126,149.1651238,11.389999999999986,2377
-35.3628126,149.1651267,11.389999999999986,2379
-35.3628126,149.1651267,11.389999999999986,2381
-35.3628125,149.1651296,11.399999999999977,2383
-35.3628125,149.1651296,11.399999999999977,2385
-35.3628125,149.1651296,11.399999999999977,2387
-35.3628125,149.1651325,11.399999999999977,2389
-35.3628125,149.1651325,11.399999999999977,2391
-35.3628125,149.1651355,11.399999999999977,2393
-35.3628125,149.1651355,11.399999999999977,2395
-35.3628125,149.1651382,11.399999999999977,2397
-35.3628125,149.1651382,11.399999999999977,2399
-35.3628124,149.1651404,11.409999999999968,2401
-35.3628124,149.1651404,11.409999999999968,2403
-35.3628124,149.1651423,11.409999999999968,2405
-35.3628124,149.1651423,11.409999999999968,2407
-35.3628124,149.1651423,11.409999999999968,2409
-35.3628124,149.1651441,11.409999999999968,2411
-35.3628124,149.1651441,11.409999999999968,2413
-35.3628124,149.165146,11.409999999999968,2415
-35.3628124,149.165146,11.409999999999968,2417
-35.3628124,149.1651481,11.409999999999968,2419
-35.3628124,149.1651481,11.409999999999968,2421
-35.3628124,149.1651481,11.409999999999968,2423
-35.3628124,149.1651505,11.409999999999968,2425
-35.3628124,149.1651505,11.409999999999968,2427
-35.3628124,149.1651528,11.409999999999968,2429
-35.3628124,149.1651528,11.409999999999968,2431
-35.3628124,149.1651548,11.419999999999959,2433
-35.3628124,149.1651548,11.419999999999959,2435
-35.3628124,149.1651564,11.419999999999959,2437
-35.3628124,149.1651564,11.419999999999959,2439
-35.3628124,149.1651578,11.419999999999959,2441
-35.3628124,149.1651578,11.419999999999959,2443
-35.3628124,149.1651578,11.419999999999959,2445
-35.3628125,149.1651592,11.419999999999959,2447
-35.3628125,149.1651592,11.419999999999959,2449
-35.3628125,149.1651607,11.419999999999959,2451
-35.3628125,149.1651607,11.419999999999959,2453
-35.3628125,149.1651607,11.419999999999959,2455
-35.3628125,149.1651624,11.419999999999959,2457
-35.3628125,149.1651624,11.419999999999959,2459
-35.3628126,149.1651643,11.419999999999959,2461
-35.3628126,149.1651643,11.419999999999959,2463
-35.3628126,149.1651662,11.42999999999995,2465
-35.3628126,149.1651662,11.42999999999995,2467
-35.3628126,149.1651682,11.42999999999995,2469
-35.3628126,149.1651682,11.42999999999995,2471
-35.3628127,149.1651704,11.42999999999995,2473
-35.3628127,149.1651704,11.42999999999995,2475
-35.3628127,149.1651704,11.42999999999995,2477
-35.3628127,149.1651726,11.42999999999995,2479
-35.3628127,149.1651726,11.42999999999995,2481
-35.3628127,149.1651748,11.42999999999995,2483
-35.3628127,149.1651748,11.42999999999995,2485
-35.3628127,149.1651771,11.42999999999995,2487
-35.3628127,149.1651771,11.42999999999995,2489
-35.3628127,149.1651771,11.42999999999995,2491
-35.3628127,149.1651794,11.42999999999995,2493
-35.3628127,149.1651794,11.42999999999995,2495
-35.3628127,149.1651817,11.42999999999995,2497
-35.3628127,149.1651817,11.42999999999995,2499
-35.3628127,149.1651817,11.42999999999995,2501
-35.3628127,149.1651841,11.42999999999995,2503
-35.3628127,149.1651841,11.42999999999995,2505
-35.3628126,149.1651866,11.42999999999995,2507
-35.3628126,149.1651866,11.42999999999995,2509
-35.3628126,149.1651891,11.43999999999994,2511
-35.3628126,149.1651891,11.43999999999994,2513
-35.3628126,149.1651891,11.43999999999994,2515
-35.3628126,149.1651917,11.43999999999994,2517
-35.3628126,149.1651917,11.43999999999994,2519
-35.3628126,149.1651943,11.43999999999994,2521
-35.3628126,149.1651943,11.43999999999994,2523
-35.3628126,149.1651943,11.43999999999994,2525
-35.3628126,149.165197,11.43999999999994,2527
-35.3628126,149.165197,11.43999999999994,2529
-35.3628126,149.1651997,11.43999999999994,2531
-35.3628126,149.1651997,11.43999999999994,2533
-35.3628126,149.1652025,11.450000000000045,2535
-35.3628126,149.1652025,11.450000000000045,2537
-35.3628126,149.1652025,11.450000000000045,2539
-35.3628126,149.1652054,11.450000000000045,2541
-35.3628126,149.1652054,11.450000000000045,2543
-35.3628126,149.1652083,11.450000000000045,2545
-35.3628126,149.1652083,11.450000000000045,2547
-35.3628126,149.1652083,11.450000000000045,2549
-35.3628126,149.1652112,11.450000000000045,2551
-35.3628126,149.1652138,11.450000000000045,2553
-35.3628126,149.1652138,11.450000000000045,2555
-35.3628126,149.1652163,11.450000000000045,2557
-35.3628126,149.1652163,11.450000000000045,2559
-35.3628126,149.1652163,11.450000000000045,2561
-35.3628126,149.1652187,11.450000000000045,2563
-35.3628126,149.1652187,11.450000000000045,2565
-35.3628126,149.1652213,11.450000000000045,2567
-35.3628126,149.1652213,11.450000000000045,2569
-35.3628126,149.1652213,11.450000000000045,2571
-35.3628126,149.165224,11.460000000000036,2573
-35.3628126,149.165224,11.460000000000036,2575
-35.3628126,149.1652266,11.460000000000036,2577
-35.3628126,149.1652266,11.460000000000036,2579
-35.3628126,149.1652289,11.460000000000036,2581
-35.3628126,149.1652289,11.460000000000036,2583
-35.3628126,149.1652289,11.460000000000036,2585
-35.3628127,149.1652308,11.470000000000027,2587
-35.3628127,149.1652308,11.470000000000027,2589
-35.3628127,149.1652326,11.470000000000027,2591
-35.3628127,149.1652326,11.470000000000027,2593
-35.3628127,149.1652326,11.470000000000027,2595
-35.3628127,149.1652346,11.470000000000027,2597
-35.3628127,149.1652346,11.470000000000027,2599
-35.3628127,149.1652367,11.470000000000027,2601
-35.3628127,149.1652367,11.470000000000027,2603
-35.3628127,149.1652391,11.470000000000027,2605
-35.3628127,149.1652391,11.470000000000027,2607
-35.3628127,149.1652391,11.470000000000027,2609
-35.3628127,149.1652414,11.470000000000027,2611
-35.3628126,149.1652434,11.480000000000018,2613
-35.3628126,149.1652434,11.480000000000018,2615
-35.3628126,149.1652434,11.480000000000018,2617
-35.3628126,149.1652452,11.480000000000018,2619
-35.3628126,149.1652452,11.480000000000018,2621
-35.3628126,149.165247,11.480000000000018,2623
-35.3628126,149.165247,11.480000000000018,2625
-35.3628126,149.1652489,11.480000000000018,2627
-35.3628126,149.1652489,11.480000000000018,2629
-35.3628126,149.1652489,11.480000000000018,2631
-35.3628126,149.165251,11.480000000000018,2633
-35.3628126,149.165251,11.480000000000018,2635
-35.3628126,149.1652532,11.480000000000018,2637
-35.3628126,149.1652532,11.480000000000018,2639
-35.3628126,149.1652532,11.480000000000018,2641
-35.3628127,149.1652556,11.480000000000018,2643
-35.3628127,149.1652556,11.480000000000018,2645
-35.3628127,149.1652581,11.480000000000018,2647
-35.3628127,149.1652607,11.490000000000009,2649
-35.3628127,149.1652607,11.490000000000009,2651
-35.3628127,149.1652607,11.490000000000009,2653
-35.3628127,149.1652633,11.490000000000009,2655
-35.3628127,149.1652633,11.490000000000009,2657
-35.3628126,149.165266,11.490000000000009,2659
-35.3628126,149.165266,11.490000000000009,2661
-35.3628126,149.165266,11.490000000000009,2663
-35.3628126,149.1652688,11.490000000000009,2665
-35.3628126,149.1652688,11.490000000000009,2667
-35.3628126,149.1652716,11.5,2669
-35.3628126,149.1652716,11.5,2671
-35.3628127,149.1652744,11.5,2673
-35.3628127,149.1652744,11.5,2675
-35.3628127,149.1652773,11.5,2677
-35.3628127,149.1652773,11.5,2679
-35.3628128,149.1652803,11.5,2681
-35.3628128,149.1652803,11.5,2683
-35.3628128,149.1652803,11.5,2685
-35.3628128,149.1652833,11.509999999999991,2687
-35.3628128,149.1652833,11.509999999999991,2689
-35.3628128,149.1652863,11.509999999999991,2691
-35.3628128,149.1652863,11.509999999999991,2693
-35.3628128,149.1652892,11.509999999999991,2695
-35.3628128,149.1652892,11.509999999999991,2697
-35.3628128,149.1652892,11.509999999999991,2699
-35.3628129,149.1652917,11.519999999999982,2701
-35.3628129,149.1652917,11.519999999999982,2703
-35.3628129,149.1652935,11.519999999999982,2705
-35.3628129,149.1652935,11.519999999999982,2707
-35.3628129,149.1652935,11.519999999999982,2709
-35.3628129,149.1652951,11.519999999999982,2711
-35.3628129,149.1652951,11.519999999999982,2713
-35.3628129,149.1652967,11.529999999999973,2715
-35.3628129,149.1652967,11.529999999999973,2717
-35.3628129,149.1652985,11.529999999999973,2719
-35.3628129,149.1652985,11.529999999999973,2721
-35.3628129,149.1653006,11.529999999999973,2723
-35.3628129,149.1653006,11.529999999999973,2725
-35.3628129,149.165303,11.529999999999973,2727
-35.3628129,149.165303,11.529999999999973,2729
-35.3628129,149.165303,11.529999999999973,2731
-35.3628129,149.1653053,11.529999999999973,2733
-35.3628129,149.1653053,11.529999999999973,2735
-35.3628129,149.1653074,11.539999999999964,2737
-35.3628129,149.1653074,11.539999999999964,2739
-35.3628129,149.1653091,11.539999999999964,2741
-35.3628129,149.1653091,11.539999999999964,2743
-35.3628129,149.1653091,11.539999999999964,2745
-35.3628129,149.1653106,11.539999999999964,2747
-35.3628129,149.1653106,11.539999999999964,2749
-35.362813,149.1653122,11.539999999999964,2751
-35.362813,149.1653122,11.539999999999964,2753
-35.362813,149.1653122,11.539999999999964,2755
-35.362813,149.1653139,11.539999999999964,2757
-35.362813,149.1653139,11.539999999999964,2759
-35.362813,149.1653159,11.549999999999955,2761
-35.362813,149.1653159,11.549999999999955,2763
-35.362813,149.165318,11.549999999999955,2765
-35.362813,149.165318,11.549999999999955,2767
-35.362813,149.165318,11.549999999999955,2769
-35.362813,149.1653201,11.549999999999955,2771
-35.362813,149.1653201,11.549999999999955,2773
-35.362813,149.1653223,11.549999999999955,2775
-35.362813,149.1653223,11.549999999999955,2777
-35.362813,149.1653223,11.549999999999955,2779
-35.3628129,149.1653245,11.559999999999945,2781
-35.3628129,149.1653245,11.559999999999945,2783
-35.3628129,149.1653268,11.559999999999945,2785
-35.3628129,149.1653268,11.559999999999945,2787
-35.3628129,149.1653292,11.559999999999945,2789
-35.3628129,149.1653292,11.559999999999945,2791
-35.3628129,149.1653292,11.559999999999945,2793
-35.3628129,149.1653316,11.559999999999945,2795
-35.3628129,149.1653316,11.559999999999945,2797
-35.3628129,149.1653341,11.559999999999945,2799
-35.3628129,149.1653341,11.559999999999945,2801
-35.3628129,149.1653341,11.559999999999945,2803
-35.3628129,149.1653367,11.559999999999945,2805
-35.3628129,149.1653367,11.559999999999945,2807
-35.3628129,149.1653394,11.569999999999936,2809
-35.3628129,149.1653394,11.569999999999936,2811
-35.3628129,149.1653421,11.569999999999936,2813
-35.3628129,149.1653421,11.569999999999936,2815
-35.3628129,149.1653449,11.569999999999936,2817
-35.3628129,149.1653449,11.569999999999936,2819
-35.3628129,149.1653478,11.580000000000041,2821
-35.3628129,149.1653478,11.580000000000041,2823
-35.3628129,149.1653478,11.580000000000041,2825
-35.3628128,149.1653507,11.580000000000041,2827
-35.3628128,149.1653507,11.580000000000041,2829
-35.3628128,149.1653534,11.590000000000032,2831
-35.3628128,149.1653534,11.590000000000032,2833
-35.3628128,149.165356,11.590000000000032,2835
-35.3628128,149.165356,11.590000000000032,2837
-35.3628128,149.165356,11.590000000000032,2839
-35.3628127,149.1653586,11.590000000000032,2841
-35.3628127,149.1653586,11.590000000000032,2843
-35.3628127,149.1653613,11.600000000000023,2845
-35.3628127,149.1653613,11.600000000000023,2847
-35.3628127,149.165364,11.600000000000023,2849
-35.3628127,149.165364,11.600000000000023,2851
-35.3628127,149.1653667,11.600000000000023,2853
-35.3628127,149.1653667,11.600000000000023,2855
-35.3628127,149.1653689,11.610000000000014,2857
-35.3628127,149.1653689,11.610000000000014,2859
-35.3628127,149.1653689,11.610000000000014,2861
-35.3628127,149.1653706,11.610000000000014,2863
-35.3628127,149.1653706,11.610000000000014,2865
-35.3628127,149.165372,11.620000000000005,2867
-35.3628127,149.165372,11.620000000000005,2869
-35.3628127,149.165372,11.620000000000005,2871
-35.3628127,149.1653734,11.620000000000005,2873
-35.3628127,149.1653734,11.620000000000005,2875
-35.3628127,149.1653751,11.620000000000005,2877
-35.3628127,149.1653751,11.620000000000005,2879
-35.3628127,149.165377,11.620000000000005,2881
-35.3628127,149.165377,11.620000000000005,2883
-35.3628127,149.165377,11.620000000000005,2885
-35.3628127,149.1653793,11.629999999999995,2887
-35.3628127,149.1653793,11.629999999999995,2889
-35.3628127,149.1653816,11.629999999999995,2891
-35.3628127,149.1653816,11.629999999999995,2893
-35.3628127,149.1653841,11.629999999999995,2895
-35.3628127,149.1653841,11.629999999999995,2897
-35.3628127,149.1653866,11.629999999999995,2899
-35.3628127,149.1653866,11.629999999999995,2901
-35.3628127,149.1653893,11.639999999999986,2903
-35.3628127,149.1653893,11.639999999999986,2905
-35.3628127,149.1653893,11.639999999999986,2907
-35.3628127,149.165392,11.639999999999986,2909
-35.3628127,149.165392,11.639999999999986,2911
-35.3628127,149.1653944,11.639999999999986,2913
-35.3628127,149.1653944,11.639999999999986,2915
-35.3628127,149.1653944,11.639999999999986,2917
-35.3628127,149.1653963,11.649999999999977,2919
-35.3628127,149.1653963,11.649999999999977,2921
-35.3628127,149.1653977,11.649999999999977,2923
-35.3628127,149.1653977,11.649999999999977,2925
-35.3628127,149.1653988,11.649999999999977,2927
-35.3628127,149.1653988,11.649999999999977,2929
-35.3628127,149.1653988,11.649999999999977,2931
-35.3628127,149.1653999,11.659999999999968,2933
-35.3628127,149.1653999,11.659999999999968,2935
-35.3628128,149.1654012,11.659999999999968,2937
-35.3628128,149.1654012,11.659999999999968,2939
-35.3628128,149.1654012,11.659999999999968,2941
-35.3628127,149.1654028,11.659999999999968,2943
-35.3628127,149.1654028,11.659999999999968,2945
-35.3628127,149.1654047,11.659999999999968,2947
-35.3628127,149.1654047,11.659999999999968,2949
-35.3628127,149.1654068,11.659999999999968,2951
-35.3628127,149.1654068,11.659999999999968,2953
-35.3628127,149.1654068,11.659999999999968,2955
-35.3628127,149.1654088,11.669999999999959,2957
-35.3628127,149.1654088,11.669999999999959,2959
-35.3628127,149.1654109,11.669999999999959,2961
-35.3628127,149.1654109,11.669999999999959,2963
-35.3628127,149.1654109,11.669999999999959,2965
-35.3628127,149.1654131,11.669999999999959,2967
-35.3628127,149.1654153,11.67999999999995,2969
-35.3628127,149.1654153,11.67999999999995,2971
-35.3628126,149.1654176,11.67999999999995,2973
-35.3628126,149.1654176,11.67999999999995,2975
-35.3628126,149.1654176,11.67999999999995,2977
-35.3628126,149.1654201,11.67999999999995,2979
-35.3628126,149.1654201,11.67999999999995,2981
-35.3628126,149.1654227,11.67999999999995,2983
-35.3628126,149.1654227,11.67999999999995,2985
-35.3628126,149.1654227,11.67999999999995,2987
-35.3628126,149.1654254,11.67999999999995,2989
-35.3628126,149.1654254,11.67999999999995,2991
-35.3628126,149.1654281,11.67999999999995,2993
-35.3628126,149.1654281,11.67999999999995,2995
-35.3628126,149.1654309,11.68999999999994,2997
-35.3628126,149.1654309,11.68999999999994,2999
-35.3628126,149.1654309,11.68999999999994,3001
-35.3628127,149.1654337,11.68999999999994,3003
-35.3628127,149.1654337,11.68999999999994,3005
-35.3628127,149.1654366,11.68999999999994,3007
-35.3628127,149.1654366,11.68999999999994,3009
-35.3628127,149.1654396,11.68999999999994,3011
-35.3628127,149.1654396,11.68999999999994,3013
-35.3628126,149.1654424,11.68999999999994,3015
-35.3628126,149.1654424,11.68999999999994,3017
-35.3628126,149.1654448,11.700000000000045,3019
-35.3628126,149.1654448,11.700000000000045,3021
-35.3628126,149.1654448,11.700000000000045,3023
-35.3628126,149.1654469,11.700000000000045,3025
-35.3628126,149.1654469,11.700000000000045,3027
-35.3628126,149.1654488,11.700000000000045,3029
-35.3628126,149.1654488,11.700000000000045,3031
-35.3628126,149.1654488,11.700000000000045,3033
-35.3628127,149.165451,11.700000000000045,3035
-35.3628127,149.165451,11.700000000000045,3037
-35.3628127,149.1654533,11.700000000000045,3039
-35.3628127,149.1654533,11.700000000000045,3041
-35.3628127,149.1654558,11.700000000000045,3043
-35.3628127,149.1654558,11.700000000000045,3045
-35.3628127,149.1654583,11.710000000000036,3047
-35.3628127,149.1654583,11.710000000000036,3049
-35.3628128,149.1654602,11.710000000000036,3051
-35.3628128,149.1654602,11.710000000000036,3053
-35.3628128,149.1654602,11.710000000000036,3055
-35.3628128,149.1654618,11.710000000000036,3057
-35.3628128,149.1654618,11.710000000000036,3059
-35.3628128,149.1654634,11.720000000000027,3061
-35.3628128,149.1654634,11.720000000000027,3063
-35.3628128,149.165465,11.720000000000027,3065
-35.3628128,149.165465,11.720000000000027,3067
-35.3628128,149.165465,11.720000000000027,3069
-35.3628128,149.1654669,11.720000000000027,3071
-35.3628128,149.1654669,11.720000000000027,3073
-35.3628129,149.165469,11.720000000000027,3075
-35.3628129,149.165469,11.720000000000027,3077
-35.3628129,149.165469,11.720000000000027,3079
-35.3628129,149.1654713,11.720000000000027,3081
-35.3628129,149.1654713,11.720000000000027,3083
-35.362813,149.1654735,11.720000000000027,3085
-35.362813,149.1654735,11.720000000000027,3087
-35.3628131,149.1654758,11.730000000000018,3089
-35.3628131,149.1654758,11.730000000000018,3091
-35.3628131,149.1654758,11.730000000000018,3093
-35.3628131,149.1654781,11.730000000000018,3095
-35.3628131,149.1654781,11.730000000000018,3097
-35.3628131,149.1654805,11.730000000000018,3099
-35.3628131,149.1654805,11.730000000000018,3101
-35.3628131,149.1654805,11.730000000000018,3103
-35.3628131,149.165483,11.730000000000018,3105
-35.3628131,149.1654851,11.740000000000009,3107
-35.3628131,149.1654851,11.740000000000009,3109
-35.3628131,149.1654868,11.740000000000009,3111
-35.3628131,149.1654868,11.740000000000009,3113
-35.3628131,149.1654868,11.740000000000009,3115
-35.3628131,149.1654881,11.740000000000009,3117
-35.3628131,149.1654881,11.740000000000009,3119
-35.3628132,149.1654894,11.75,3121
-35.3628132,149.1654894,11.75,3123
-35.3628132,149.1654894,11.75,3125
-35.3628132,149.1654908,11.75,3127
-35.3628132,149.1654908,11.75,3129
-35.3628132,149.1654925,11.75,3131
-35.3628132,149.1654925,11.75,3133
-35.3628132,149.1654945,11.75,3135
-35.3628132,149.1654945,11.75,3137
-35.3628132,149.1654945,11.75,3139
-35.3628132,149.1654968,11.75,3141
-35.3628132,149.1654968,11.75,3143
-35.3628132,149.1654992,11.75,3145
-35.3628132,149.1654992,11.75,3147
-35.3628132,149.1654992,11.75,3149
-35.3628132,149.1655018,11.75,3151
-35.3628132,149.1655018,11.75,3153
-35.3628132,149.1655044,11.759999999999991,3155
-35.3628132,149.1655044,11.759999999999991,3157
-35.3628132,149.1655071,11.759999999999991,3159
-35.3628132,149.1655071,11.759999999999991,3161
-35.3628132,149.1655071,11.759999999999991,3163
-35.3628132,149.1655097,11.759999999999991,3165
-35.3628132,149.1655125,11.759999999999991,3167
-35.3628132,149.1655125,11.759999999999991,3169
-35.3628132,149.1655125,11.759999999999991,3171
-35.3628132,149.1655154,11.759999999999991,3173
-35.3628132,149.1655154,11.759999999999991,3175
-35.3628132,149.1655183,11.759999999999991,3177
-35.3628132,149.1655183,11.759999999999991,3179
-35.3628132,149.1655212,11.769999999999982,3181
-35.3628132,149.1655212,11.769999999999982,3183
-35.3628132,149.1655212,11.769999999999982,3185
-35.3628131,149.1655242,11.769999999999982,3187
-35.3628131,149.1655242,11.769999999999982,3189
-35.3628131,149.1655273,11.769999999999982,3191
-35.3628131,149.1655273,11.769999999999982,3193
-35.3628131,149.1655273,11.769999999999982,3195
-35.362813,149.1655303,11.769999999999982,3197
-35.3628129,149.165533,11.779999999999973,3199
-35.3628129,149.165533,11.779999999999973,3201
-35.3628128,149.1655352,11.779999999999973,3203
-35.3628128,149.1655352,11.779999999999973,3205
-35.3628128,149.1655352,11.779999999999973,3207
-35.3628128,149.1655369,11.779999999999973,3209
-35.3628128,149.1655369,11.779999999999973,3211
-35.3628128,149.1655387,11.779999999999973,3213
-35.3628128,149.1655387,11.779999999999973,3215
-35.3628128,149.1655387,11.779999999999973,3217
-35.3628128,149.1655406,11.779999999999973,3219
-35.3628128,149.1655406,11.779999999999973,3221
-35.3628128,149.1655428,11.779999999999973,3223
-35.3628128,149.1655428,11.779999999999973,3225
-35.3628128,149.1655453,11.779999999999973,3227
-35.3628128,149.1655453,11.779999999999973,3229
-35.3628128,149.1655453,11.779999999999973,3231
-35.3628129,149.1655477,11.779999999999973,3233
-35.3628129,149.1655477,11.779999999999973,3235
-35.3628129,149.1655499,11.789999999999964,3237
-35.3628129,149.1655499,11.789999999999964,3239
-35.3628129,149.1655499,11.789999999999964,3241
-35.3628129,149.1655518,11.789999999999964,3243
-35.3628129,149.1655518,11.789999999999964,3245
-35.3628129,149.1655537,11.789999999999964,3247
-35.3628129,149.1655537,11.789999999999964,3249
-35.3628128,149.1655557,11.789999999999964,3251
-35.3628128,149.1655557,11.789999999999964,3253
-35.3628128,149.1655557,11.789999999999964,3255
-35.3628128,149.1655579,11.789999999999964,3257
-35.3628128,149.1655579,11.789999999999964,3259
-35.3628127,149.1655602,11.789999999999964,3261
-35.3628127,149.1655602,11.789999999999964,3263
-35.3628127,149.1655624,11.789999999999964,3265
-35.3628127,149.1655624,11.789999999999964,3267
-35.3628127,149.1655641,11.799999999999955,3269
-35.3628127,149.1655641,11.799999999999955,3271
-35.3628127,149.1655656,11.799999999999955,3273
-35.3628127,149.1655656,11.799999999999955,3275
-35.3628127,149.1655656,11.799999999999955,3277
-35.3628127,149.165567,11.799999999999955,3279
-35.3628127,149.165567,11.799999999999955,3281
-35.3628127,149.1655686,11.799999999999955,3283
-35.3628127,149.1655686,11.799999999999955,3285
-35.3628127,149.1655686,11.799999999999955,3287
-35.3628127,149.1655704,11.799999999999955,3289
-35.3628127,149.1655704,11.799999999999955,3291
-35.3628127,149.1655724,11.799999999999955,3293
-35.3628127,149.1655724,11.799999999999955,3295
-35.3628127,149.1655745,11.799999999999955,3297
-35.3628127,149.1655745,11.799999999999955,3299
-35.3628127,149.1655745,11.799999999999955,3301
-35.3628126,149.1655768,11.799999999999955,3303
-35.3628126,149.1655768,11.799999999999955,3305
-35.3628126,149.1655791,11.799999999999955,3307
-35.3628126,149.1655791,11.799999999999955,3309
-35.3628126,149.1655791,11.799999999999955,3311
-35.3628126,149.1655815,11.799999999999955,3313
-35.3628126,149.1655815,11.799999999999955,3315
-35.3628126,149.165584,11.809999999999945,3317
-35.3628126,149.165584,11.809999999999945,3319
-35.3628127,149.1655865,11.809999999999945,3321
-35.3628127,149.1655865,11.809999999999945,3323
-35.3628127,149.1655891,11.809999999999945,3325
-35.3628127,149.1655891,11.809999999999945,3327
-35.3628127,149.1655918,11.809999999999945,3329
-35.3628127,149.1655918,11.809999999999945,3331
-35.3628127,149.1655918,11.809999999999945,3333
-35.3628127,149.1655945,11.809999999999945,3335
-35.3628127,149.1655945,11.809999999999945,3337
-35.3628128,149.1655973,11.819999999999936,3339
-35.3628128,149.1655973,11.819999999999936,3341
-35.3628128,149.1656001,11.819999999999936,3343
-35.3628128,149.1656001,11.819999999999936,3345
-35.3628128,149.1656001,11.819999999999936,3347
-35.3628128,149.1656029,11.819999999999936,3349
-35.3628128,149.1656029,11.819999999999936,3351
-35.3628128,149.1656059,11.819999999999936,3353
-35.3628128,149.1656059,11.819999999999936,3355
-35.3628128,149.1656087,11.830000000000041,3357
-35.3628128,149.1656087,11.830000000000041,3359
-35.3628128,149.1656112,11.830000000000041,3361
-35.3628128,149.1656112,11.830000000000041,3363
-35.3628129,149.1656132,11.830000000000041,3365
-35.3628129,149.1656132,11.830000000000041,3367
-35.3628129,149.1656132,11.830000000000041,3369
-35.3628129,149.1656148,11.840000000000032,3371
-35.3628129,149.1656148,11.840000000000032,3373
-35.3628129,149.1656162,11.840000000000032,3375
-35.3628129,149.1656162,11.840000000000032,3377
-35.3628129,149.1656162,11.840000000000032,3379
-35.3628128,149.1656179,11.840000000000032,3381
-35.3628128,149.1656179,11.840000000000032,3383
-35.3628128,149.1656199,11.840000000000032,3385
-35.3628128,149.1656199,11.840000000000032,3387
-35.3628128,149.165622,11.840000000000032,3389
-35.3628128,149.165622,11.840000000000032,3391
-35.3628128,149.165622,11.840000000000032,3393
-35.3628128,149.1656244,11.840000000000032,3395
-35.3628128,149.1656266,11.850000000000023,3397
-35.3628128,149.1656266,11.850000000000023,3399
